,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,x,N,x_mean,Mouse_track,X
413,1.0,1.0,114.0,35.0,19.75,1.0,5.710180368001602,1.1461245700011204,5.0,,5.0,41.03038509172425,"[[17.75  17.75  17.75  17.75  17.75  17.75  17.75  21.125 32.    36.625
  37.125 37.125 37.125 37.125 37.125 37.125 37.125 37.125 37.125 37.125
  37.125 37.125 37.125 37.125 37.125 39.125 42.25  43.375 44.125 45.25
  40.625 38.125 38.    37.875 36.75  35.    35.   ]]",[[ 1.65624296 25.43741391 42.3333316  99.57548998 36.14944699]]
414,1.0,1.0,115.0,69.0,6.25,1.0,9.57813338699998,1.5565437940022093,10.0,,3.0,70.1006821236703,"[[25.125 25.125 25.125 25.125 25.125 32.625 37.125 44.25  44.25  44.25
  44.25  44.375 48.875 49.5   49.75  49.75  49.75  49.75  49.75  49.75
  49.75  49.75  49.75  49.5   49.5   49.5   49.5   49.375 47.75  45.5
  45.5   44.    42.75  42.375 41.75  41.625 38.875 38.875 38.875 38.875
  38.875 38.875 38.875 38.875 38.875 44.125 55.125 86.875 83.25  70.75
  70.375 69.75  69.25  69.25  69.25  69.25  69.25  69.25  69.25  69.25
  69.25  69.25  69.25  69.25  69.25  69.25  69.25  69.25  69.25  69.25
  69.25  69.125 69.    68.875 68.875]]",[[65.46264446 73.92340569 70.91599622]]
415,1.0,1.0,116.0,61.0,26.0,1.0,7.38229129499814,1.6554553669993766,4.0,,5.0,69.70918557127874,"[[65.875 65.875 65.875 65.875 65.875 65.875 65.875 65.875 65.75  65.75
  65.75  65.75  65.75  65.75  65.75  65.75  64.875 58.25  57.875 57.875
  57.875 57.875 57.875 57.875 57.875 57.875 57.875 57.875 57.875 58.625
  58.625 58.625 58.75  61.5   61.875 61.875 62.5   62.5   62.5   62.5
  62.5   62.5   62.5   62.5   62.5   62.5   62.    61.375 61.375]]",[[46.20182543 52.29617859 85.98396326 92.9966839  71.06727669]]
416,1.0,1.0,117.0,54.0,37.0,1.0,8.22186571400016,1.3951258820015937,2.0,,6.0,51.24049117849739,"[[48.    48.    48.    48.375 48.375 48.375 48.375 48.375 48.5   48.5
  48.5   48.5   48.5   49.625 52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5   52.5
  52.5   52.5   52.5   52.5   52.5   52.5   53.875 54.375 54.375 54.375]]",[[38.95391213 20.60862719 25.2284647  84.69318388 73.43112074 64.52763842]]
417,1.0,1.0,118.0,32.0,16.5,1.0,7.371014155000012,1.1267241049972654,6.0,,3.0,33.29921611483783,"[[35.5   35.5   35.5   35.5   35.5   35.5   35.5   35.5   35.5   40.25
  42.875 43.    43.    43.    57.    57.25  57.25  57.25  57.875 57.875
  57.875 57.875 57.875 57.875 57.875 57.375 54.25  54.    54.    51.875
  51.875 51.875 51.875 51.375 51.    50.625 50.625 50.625 49.375 44.125
  43.25  42.625 39.125 39.125 39.125 34.25  34.    34.    34.    28.625
  28.625 28.625 30.25  30.625 31.    32.5   32.5  ]]",[[11.68039136 73.23225827 14.98499871]]
418,1.0,1.0,119.0,51.0,14.75,1.0,8.377175473000534,1.2846729299999424,7.0,,6.0,49.4341393109052,"[[23.75  23.75  23.75  23.75  23.75  23.75  23.75  26.125 28.125 28.125
  28.125 28.125 35.75  35.75  35.75  35.75  35.75  36.75  36.75  37.125
  51.5   55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125
  55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125 55.125
  55.125 53.625 53.125 53.125 52.875 52.75  51.75  51.375 50.75  50.75 ]]",[[60.3412918  10.48825543 89.02260336 43.97390325 73.86048291 18.91829912]]
419,1.0,1.0,120.0,42.0,17.5,1.0,7.974357053000858,0.9965318650029076,6.0,,3.0,46.565585339731854,"[[43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625
  43.625 43.625 43.625 43.625 48.5   48.5   48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5   48.5
  48.5   48.5   48.5   48.5   48.5   48.5   46.    32.625 32.625 75.125
  75.5   55.875 51.125 47.125 46.5   42.    42.    42.    42.    42.
  42.    42.   ]]",[[33.89295594 33.00380202 72.79999806]]
420,1.0,1.0,121.0,50.0,17.75,1.0,6.506134626000858,1.2457314880011836,6.0,,6.0,56.786321477894575,"[[33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25
  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.25
  33.25  33.25  33.25  33.25  33.25  33.25  36.25  44.625 44.625 48.5
  50.625 50.625 50.625 50.625 49.25  46.5   44.25  49.875 49.875 49.875]]",[[22.96806069 84.03780978 75.44494649 65.43848213 27.63264795 65.19598184]]
421,1.0,1.0,122.0,86.0,10.75,1.0,7.183955447002518,1.4134387020021677,8.0,,2.0,87.74672821940375,"[[41.125 41.125 41.125 41.125 41.125 41.125 41.125 44.875 47.875 47.875
  50.5   50.5   50.5   50.5   50.5   50.5   50.375 50.    50.    50.
  50.    50.    50.    50.    50.    50.    50.    50.    50.    50.25
  51.25  60.75  68.5   68.5   77.25  82.    82.25  85.125 85.375 85.375
  85.375 85.375 85.375 85.375 85.375 85.375 85.375 85.375 85.375 85.375
  85.375 85.375 85.375 85.375 85.375 86.125 86.25  86.25  86.25  86.25 ]]",[[80.08753584 95.4059206 ]]
422,1.0,1.0,123.0,36.0,10.0,1.0,8.415124700000888,1.3583829720009817,9.0,,5.0,37.42316415615298,"[[80.625 80.625 80.625 80.625 80.625 78.25  77.    66.875 66.875 66.875
  66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875 66.875
  66.875 66.875 70.625 70.625 70.625 70.625 70.625 67.    63.75  63.75
  57.375 57.375 56.875 56.875 52.    51.625 51.625 51.625 51.625 51.625
  51.625 51.625 51.875 51.875 51.625 49.    47.75  43.125 42.25  40.25
  35.75  35.75  35.75 ]]",[[15.05038343 26.93565679 60.68336247 75.06015996  9.38625813]]
423,1.0,1.0,124.0,32.0,8.25,1.0,4.6717460079999,2.1657723099997384,9.0,,2.0,32.314484974463454,"[[31.    31.    31.    31.    31.    31.    32.875 33.    38.    39.75
  45.875 48.75  48.75  48.75  48.75  49.125 49.25  49.75  49.75  49.75
  49.75  49.75  44.375 44.25  38.5   37.875 37.    37.    37.    37.
  35.125 35.    34.    33.875 33.875 32.125 32.125 32.125]]",[[50.49071671 14.13825324]]
424,1.0,1.0,125.0,48.0,19.25,1.0,4.753882755998347,1.186039765001624,5.0,,5.0,44.88032080214129,"[[27.875 27.875 27.875 27.875 27.875 31.625 64.625 66.25  66.25  66.25
  66.25  65.25  63.375 63.375 63.375 63.375 63.375 63.375 63.375 63.375
  63.375 63.375 63.375 63.375 57.875 48.25  48.25  48.25  48.25  48.25 ]]",[[34.43084695 58.57606902 31.90763362 62.92088308 36.56617134]]
425,1.0,1.0,126.0,42.0,10.75,1.0,5.302318533998914,1.7027874820014404,8.0,,3.0,44.631664442552285,"[[38.375 38.375 38.375 38.375 38.375 38.375 38.375 38.375 38.375 38.375
  38.375 38.375 38.375 38.375 38.375 38.375 38.375 40.75  43.75  43.75
  41.375 41.125 40.875 39.75  37.625 37.625 37.75  40.875 41.5   41.5
  42.    42.    42.    42.    42.    42.    42.    42.125 42.125 42.125]]",[[44.79687808 88.6650363   0.43307894]]
426,1.0,1.0,127.0,80.0,8.25,1.0,8.037720016000094,1.565312783997797,9.0,,2.0,78.62462983303263,"[[47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 49.75  49.75
  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75  49.75
  49.75  52.25  59.25  59.375 59.5   60.875 60.875 60.875 61.875 64.75
  65.625 65.625 65.625 65.875 65.875 65.875 65.875 65.875 66.    66.
  71.125 71.125 71.125 71.125 72.125 72.75  73.875 74.375 74.75  75.75
  75.75  77.5   78.375 78.375 78.375 78.375 78.375 78.375 78.375 77.875
  77.5   77.375 77.375 80.125 80.125 80.125]]",[[70.35952592 86.88973374]]
427,1.0,1.0,128.0,43.0,6.25,1.0,8.857513679002295,1.1252566570001363,10.0,,4.0,44.192237507392306,"[[75.875 75.875 75.875 77.125 77.125 77.125 77.125 69.    59.25  59.25
  59.25  58.75  58.75  58.75  58.75  58.625 58.5   58.5   58.5   58.5
  58.5   58.5   58.5   58.5   58.5   57.75  56.75  53.25  52.25  52.25
  52.25  51.625 51.375 51.375 48.5   48.5   48.5   45.875 45.875 45.875
  45.875 45.875 45.875 45.875 44.625 44.625 44.625 44.625 44.625 44.625
  44.25  43.125 43.    43.    43.    43.    43.    43.    43.    43.   ]]",[[54.55631003 86.06732609  0.29128863 35.85402529]]
428,1.0,1.0,129.0,42.0,6.5,1.0,6.860224108000693,2.259341600998596,10.0,,2.0,43.04762642962441,"[[39.875 39.875 39.875 39.875 39.875 39.875 39.875 39.875 39.875 40.375
  42.125 45.75  51.125 52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  49.875 49.875 49.875 49.875 49.875 49.875 48.
  46.5   45.625 45.125 44.875 44.875 44.875 43.625 43.625 42.5   42.375
  42.375 42.375 42.375 42.375 42.    41.625 41.625]]",[[32.91377089 53.18148197]]
429,1.0,1.0,130.0,65.0,10.25,1.0,7.324915581000823,1.6351166519998515,8.0,,4.0,66.73603589140588,"[[38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75  38.75
  44.25  44.25  44.25  44.25  44.5   44.5   44.5   44.5   44.5   44.5
  44.5   44.625 44.625 44.625 44.625 44.625 44.625 44.625 56.25  56.625
  59.25  60.25  60.875 62.25  63.    64.5   64.5   64.875 64.875 64.875
  64.875 64.875 64.875 64.875 64.875 64.875 64.875 65.25  65.25 ]]",[[31.063192   67.31467894 99.8851232  68.68114943]]
430,1.0,1.0,131.0,50.0,8.75,1.0,6.181799385001796,0.9937966320030682,9.0,,3.0,52.705483554728936,"[[59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875
  59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.75  59.75  59.75
  59.75  53.625 53.125 53.125 52.75  51.    50.625 50.5   50.375 49.875
  49.75  49.75  49.75  49.75  48.375 46.25  45.375 45.75  65.875 58.
  52.125 52.    50.75  49.875 49.875]]",[[53.71741871 37.48190929 66.91712267]]
431,1.0,1.0,132.0,17.0,7.25,1.0,3.2144925859975046,1.4570136510010343,10.0,,2.0,17.73726403439289,"[[45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625
  47.    47.125 47.125 47.125 47.125 34.875 33.75  29.    16.    16.
  16.    16.625 16.625 16.625 16.625 16.625]]",[[33.22900576  2.24552231]]
432,1.0,1.0,133.0,64.0,5.25,0.0,3.9831311449997884,1.1972379069993622,0.0,,3.0,69.8479972436577,"[[13.375 13.375 13.375 13.375 30.25  58.125 58.125 58.125 58.125 58.125
  58.125 56.125 53.    53.    53.    53.    53.    53.    53.    53.
  51.375 49.5   52.    61.25  61.25  62.125 64.    64.    64.   ]]",[[35.28180132 74.90973365 99.35245676]]
433,1.0,1.0,134.0,43.0,19.5,1.0,4.20308925900099,1.7107438120001461,5.0,,6.0,36.60414998822047,"[[63.75  63.75  63.75  63.75  63.75  63.75  63.75  63.75  63.75  64.
  64.    64.    42.75  37.25  44.625 45.25  42.75  42.625 42.625 42.625
  42.625 42.625 42.75  42.75 ]]",[[17.1409016  66.52993622 65.58232954 12.22179383 23.78644725 34.3634915 ]]
434,1.0,1.0,135.0,44.0,9.5,1.0,4.392025867000484,1.5356131520020426,9.0,,2.0,47.26301128560779,"[[33.25  33.25  33.25  33.25  33.25  33.25  33.25  33.75  44.625 44.875
  48.75  54.5   54.5   54.5   51.25  49.875 45.125 39.125 39.125 40.
  40.    40.375 41.375 41.375 41.375 41.375 41.75  42.625 42.625 43.625
  43.625 43.625 43.625 44.    44.   ]]",[[43.59481785 50.93120472]]
435,1.0,1.0,136.0,53.0,16.25,1.0,7.4139504579979985,2.67755545700129,6.0,,6.0,49.573859970405124,"[[39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25  39.25
  39.25  39.25  39.25  39.25  39.25  39.25  39.25  41.375 48.375 48.5
  49.25  48.75  48.75  48.75  48.75  48.75  48.75  48.75  50.    50.75
  50.75  51.125 53.125 53.125 53.25  52.75  52.75  52.75  52.75  52.75
  52.75  52.75 ]]",[[19.37194126 43.53838699 66.01373647 92.0178311  50.53693348 25.96433052]]
436,1.0,1.0,137.0,55.0,34.25,1.0,5.719061681997118,2.008052872002736,2.0,,3.0,66.5895362780687,"[[44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875 44.875
  44.875 44.875 44.875 44.875 44.875 44.875 45.875 51.5   51.625 51.625
  51.625 51.625 51.625 51.625 50.875 49.75  49.75  49.75  49.75  49.75
  49.75  49.75  49.75  49.375 49.125 52.    54.    55.25  55.25  55.25
  55.25 ]]",[[26.38154915 77.23248647 96.15457321]]
437,1.0,1.0,138.0,52.0,13.25,1.0,2.8010307279982953,1.2126497690005635,7.0,,3.0,51.35059299939843,"[[71.875 71.875 71.875 71.625 71.125 64.625 60.375 60.375 60.375 60.375
  59.625 57.625 57.    53.625 53.25  52.125 52.    51.75  51.75  51.75 ]]",[[80.7164723  20.28955956 53.04574714]]
438,1.0,1.0,139.0,46.0,14.5,1.0,5.3275174150003295,1.2033124010013125,7.0,,3.0,50.86210066919031,"[[45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375 45.375
  45.375 45.375 45.375 45.375 45.375 46.375 46.75  47.5   48.75  48.75
  49.25  49.375 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625
  49.625 49.625 49.625 48.625 47.    46.    46.    46.   ]]",[[28.17089347 56.64400457 67.77140397]]
439,1.0,1.0,140.0,26.0,9.25,1.0,7.858656484000676,0.8816549719995237,9.0,,3.0,28.08937290655987,"[[38.75  38.75  38.75  38.75  38.75  38.75  39.25  40.375 40.5   42.
  42.    42.75  43.25  43.25  43.25  43.25  43.25  43.5   43.625 43.625
  43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625
  43.625 43.625 43.5   42.5   40.625 38.75  38.125 35.875 35.    32.5
  30.625 27.125 25.25  25.25  25.25  25.25  25.25  25.25  25.25  25.125
  22.25  19.125 17.75  18.375 25.625 25.625 25.625]]",[[57.12715258 25.45233006  1.68863608]]
440,1.0,1.0,141.0,46.0,8.25,1.0,4.658381023997208,1.0630709290016966,9.0,,2.0,46.20281905782427,"[[21.375 21.375 21.375 21.375 21.375 21.375 21.375 21.375 21.375 21.375
  27.25  33.5   33.5   47.    48.25  48.25  48.25  48.25  48.25  48.25
  48.25  48.25  48.25  48.25  47.625 47.    47.    47.    47.    47.
  47.    46.625 46.625 46.25  45.75  45.75  45.75 ]]",[[74.09448898 18.31114914]]
441,1.0,1.0,142.0,63.0,21.75,1.0,5.780755347997911,1.3366727520005952,5.0,,6.0,70.16893079745654,"[[41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875 41.875
  41.875 41.875 41.875 44.75  50.25  55.5   57.75  57.75  58.    58.
  57.5   57.125 57.125 57.5   60.125 60.25  60.25  61.125 62.875 62.875
  62.875 62.875]]",[[95.7505987  62.57790578 89.24375546 19.98113608 71.31553177 82.144657  ]]
442,1.0,1.0,143.0,42.0,15.75,1.0,4.324982107002143,2.6846050759995705,6.0,,4.0,43.040718507603955,"[[73.875 73.875 73.875 73.875 73.875 72.75  71.5   71.5   67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 62.875 57.625 55.25
  53.25  50.125 50.125 50.125 42.75  42.    42.    42.   ]]",[[ 1.83610031 21.74089462 57.70482561 90.88105349]]
443,1.0,1.0,144.0,51.0,15.5,1.0,7.2301591979994555,2.3596718150001834,6.0,,6.0,56.57868315954645,"[[34.125 34.125 34.125 34.125 35.    35.    35.    35.    35.    35.
  35.    35.    35.    35.    35.    35.    35.    35.    35.    35.
  35.    35.    35.    35.    35.    35.    35.    35.    39.5   41.875
  45.    45.    45.    45.    47.    50.5   50.5   50.5   51.25  51.25 ]]",[[67.30874708 77.23786524 54.40297324 12.76619027 66.5242108  61.23211232]]
444,1.0,1.0,145.0,68.0,25.0,1.0,8.267109668999183,1.625483872998302,4.0,,6.0,69.48780620967425,"[[43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25
  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25  43.25
  43.25  43.25  43.25  43.25  61.    62.5   63.125 64.625 67.5   70.375
  70.375 71.5   71.75  71.75  71.75  71.75  69.625 69.25  69.25  69.125
  69.    68.5   68.5   68.25  68.25 ]]",[[77.46511314 76.41951961 93.70929752 82.65027235 32.97629208 53.70634255]]
445,1.0,1.0,146.0,45.0,14.25,1.0,4.70282781700007,1.3606598950027546,7.0,,4.0,48.369873711360285,"[[55.5   55.5   55.5   55.5   55.5   55.5   55.5   55.5   55.5   55.5
  55.5   55.5   55.5   55.5   55.5   55.5   55.5   54.625 45.375 45.375
  45.25  45.25  45.25  45.25  45.25  45.25  44.375 44.25  44.5   44.625]]",[[29.04083433 58.31105938 24.57293151 81.55466962]]
446,1.0,1.0,147.0,75.0,6.25,1.0,7.288833631999296,1.5883546250006475,10.0,,2.0,75.05269101685498,"[[37.875 37.875 37.875 37.875 37.875 37.875 37.875 37.875 40.375 44.625
  44.875 44.875 45.875 47.875 49.75  49.875 61.    69.25  70.5   70.875
  71.375 71.375 71.375 71.375 71.75  71.75  72.375 72.625 74.    74.125
  74.125 74.25  76.375 76.625 76.75  76.75  76.75  76.75  76.75  76.5
  76.    75.875 75.875 75.875 75.875 75.875 75.875 75.875 75.875 75.875
  75.75  75.75  75.75  75.75  75.25  75.25 ]]",[[71.38051692 78.72486512]]
447,1.0,1.0,148.0,60.0,9.25,1.0,4.69345247900128,2.5974419939993822,9.0,,2.0,59.01977827537464,"[[71.75  71.75  71.75  71.75  71.75  71.75  71.75  71.75  71.75  71.75
  71.75  71.75  71.75  71.75  71.75  71.75  62.125 60.25  53.125 41.
  47.125 47.25  53.375 56.25  57.625 60.    60.25  60.375 60.375 60.375
  60.375 60.375 60.375 60.375 60.375 60.375]]",[[90.97387004 27.06568651]]
448,1.0,1.0,149.0,54.0,12.5,1.0,7.009839321999607,1.8375584250024986,8.0,,4.0,56.18414299161075,"[[55.375 55.375 55.375 55.375 55.375 55.75  55.75  55.75  55.75  55.75
  55.75  55.75  55.75  55.75  55.75  55.75  55.75  55.75  55.75  55.75
  55.75  55.75  55.75  55.75  55.75  55.75  55.75  55.75  55.75  55.75
  55.75  55.75  55.75  54.75  49.875 50.125 51.125 51.125 51.125 50.75
  50.625 51.    54.5   54.5   54.5   54.5  ]]",[[73.22622635 76.74623647 37.49339609 37.27071306]]
449,1.0,1.0,150.0,38.0,8.0,0.0,5.0447125819991925,1.476431674000196,0.0,,2.0,49.00873666880172,"[[47.75  47.75  47.75  47.75  47.75  47.75  47.75  47.75  47.75  47.75
  47.75  47.75  47.75  47.75  47.75  47.75  47.75  42.375 33.5   33.5
  33.5   33.5   33.5   35.5   36.625 36.625 37.125 37.5   37.5   37.5
  37.5   37.5   37.5   37.5   37.5   37.625 37.625 37.625]]",[[ 4.75151742 93.26595592]]
450,1.0,1.0,1.0,53.0,7.75,0.0,5.007405324999127,2.328140017998521,0.0,,4.0,61.6231937817178,"[[ 31.125  31.125  31.125  31.125  31.125  31.125  31.125  31.125  31.125
   31.125  31.125  31.125  31.125  31.125  31.125 100.    100.    100.
  100.    100.    100.    100.    100.    100.    100.    100.    100.
  100.    100.    100.    100.    100.    100.     80.5    48.125   0.
    0.     17.375  35.125  35.     60.     80.25   78.875  70.25   51.75
   51.75   51.75   51.75   51.5    51.5    51.5    52.     52.25   52.75
   53.125  53.125  53.125  53.125  53.125  53.125]]",[[18.3872857  69.0582078  79.1584654  79.88881622]]
451,1.0,1.0,2.0,49.0,11.25,1.0,6.408599766000407,2.1846610339998733,8.0,,6.0,48.69051365153884,"[[49.125 50.625 50.625 50.625 50.625 50.625 50.625 50.625 50.5   50.5
  50.5   50.5   50.5   50.5   50.5   50.5   50.5   50.5   58.5   58.5
  58.5   58.5   58.5   58.5   58.5   58.375 54.375 54.375 54.375 53.375
  53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375 53.375
  53.125 52.875 52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75
  52.75  52.625 52.375 52.    51.625 51.625 51.625 49.25  48.875 48.25
  47.125 47.125 47.125 47.125 47.125 48.125 49.375 49.375 49.375 49.375]]",[[72.33610754 91.83900475 46.66069535  8.70099093  0.333917   72.27236634]]
452,1.0,1.0,3.0,50.0,4.0,0.0,3.6432738910007174,1.8219970949976414,0.0,,4.0,53.13292468324347,"[[43.375 43.375 43.375 43.125 42.375 42.375 42.375 42.375 42.375 42.375
  42.375 48.75  49.75  49.75  49.75  49.75  50.    50.    50.    50.
  50.    50.    50.    50.    50.    50.    50.    50.    50.    50.
  48.875 44.25  44.25  44.375 48.    48.125 48.25  48.75  50.    50.
  50.    50.    50.   ]]",[[23.54316117 81.87542227 45.52946915 61.58364614]]
453,1.0,1.0,4.0,48.0,10.5,1.0,5.769907841000531,2.2558563480015437,8.0,,6.0,45.472657530013485,"[[47.625 47.625 47.625 47.625 47.625 47.625 47.625 47.625 47.625 47.625
  47.625 47.625 47.625 47.125 44.5   44.    44.    44.    44.    44.25
  46.25  46.25  46.25  46.25  46.25  46.25  46.25  46.25  46.25  46.25
  46.25  46.25  46.25  46.25  46.25  47.125 50.25  50.25  50.25  50.25
  50.25  50.25  50.25  50.25  50.25  50.25  50.25  50.25  50.25  50.25
  50.25  50.25  49.75  49.    48.5   48.125 47.875 47.5   47.5   47.5
  47.5   47.5  ]]",[[37.88493156 33.58717235 74.55505508 57.73856029 68.37071813  0.69950776]]
454,1.0,1.0,5.0,41.0,12.25,1.0,8.695258604999253,2.673120958999789,8.0,,6.0,37.45951117391238,"[[42.75  42.75  42.75  42.75  42.75  43.5   43.5   43.5   43.5   55.75
  58.875 60.25  60.25  60.25  60.25  60.25  60.25  57.25  54.5   54.5
  54.5   52.375 51.625 51.5   51.5   51.5   51.5   51.375 51.25  51.25
  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25  51.25
  51.25  51.25  51.25  51.25  51.25  51.25  52.25  52.625 52.625 53.25
  53.25  53.25  53.25  53.5   54.75  54.75  52.75  48.75  46.375 45.875
  45.875 41.75  41.375 41.375 41.375 41.375 41.375 41.375 41.125 36.5
  36.5   36.5   36.5   41.5   41.625 41.625 41.625 41.375 41.   ]]",[[ 6.46172372 64.3349962  69.06245436 32.19817903 36.61632982 16.0833839 ]]
455,1.0,1.0,6.0,37.0,7.75,1.0,6.770577094001055,2.2126611409985344,10.0,,5.0,35.837832334310136,"[[34.875 34.875 34.875 34.875 34.875 35.    35.    35.    35.    35.
  35.    35.    35.    35.    35.    35.    36.125 36.125 36.125 36.125
  36.125 36.125 36.375 36.375 36.375 36.625 36.625 36.625 36.625 39.5
  43.125 43.125 43.125 43.125 43.125 43.125 44.5   45.125 45.125 46.125
  46.75  46.75  45.75  43.875 41.375 33.625 33.5   33.5   33.5   33.5
  33.5   33.875 34.25  35.625 35.75  35.75  35.875 35.875 35.875 35.875
  35.875 37.    37.25  37.375 37.375 37.375 37.375 37.375 37.375]]",[[56.56579228 20.45179965 14.15751657 86.17379942  1.84025375]]
456,1.0,1.0,7.0,50.0,8.75,1.0,5.465928462999727,1.82536159799929,9.0,,5.0,54.14933980658159,"[[33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125
  33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.125 33.625
  36.375 36.375 36.375 36.375 36.375 40.375 45.    45.625 45.875 45.875
  45.875 46.25  47.625 48.125 49.    49.125 49.25  49.25  49.25  50.125
  50.125 50.125 50.125 50.125 50.125 50.125]]",[[ 3.48560059 87.40167499 82.7791703  51.14904472 45.93120842]]
457,1.0,1.0,8.0,60.0,8.75,1.0,5.924979397997959,1.5567406449990813,9.0,,4.0,60.69988897849405,"[[45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625
  45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625 45.625
  45.625 45.625 45.625 45.625 45.625 48.75  48.75  48.75  48.75  48.75
  48.75  49.    49.375 49.5   50.125 50.125 50.125 50.    48.25  47.625
  47.5   47.5   47.5   47.5   50.75  54.375 55.    55.375 55.625 57.625
  58.    58.375 59.625 59.625 59.625 59.625 59.625 59.625 59.875 59.875
  59.875 59.875 59.875 59.875 59.875 59.875 59.875 59.875]]",[[73.31319136 70.74188175 53.40821682 45.33626598]]
458,1.0,1.0,9.0,37.0,9.5,1.0,6.772540488000232,1.9229147999976703,9.0,,6.0,36.521730294694805,"[[55.625 55.625 55.625 55.625 55.625 55.625 56.    56.    56.    56.
  56.    56.    56.    56.    56.    56.    56.    56.    56.    56.
  56.    56.    56.    56.    56.    56.    56.    56.    56.    56.
  56.    56.    56.    56.    56.    56.    56.    56.    56.    54.5
  52.5   50.875 50.375 49.875 49.875 49.875 48.5   45.375 42.875 41.625
  41.125 39.5   39.375 39.375 38.375 38.125 37.75  37.625 37.625 36.875
  36.75  36.75  36.75  36.75  36.75  36.75  36.75 ]]",[[38.46969379 31.08211581  9.43746789 58.19590321  5.05268275 76.89251831]]
459,1.0,1.0,10.0,24.0,16.25,1.0,7.98065823199795,1.658367748997989,6.0,,4.0,26.207766826299714,"[[32.25  32.25  32.25  32.25  32.25  32.25  32.375 42.375 42.375 42.375
  42.375 42.375 42.375 42.375 42.375 42.375 42.375 42.625 46.125 49.625
  49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625
  49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625
  49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.625 49.875 49.875
  49.875 49.875 50.125 50.5   50.5   50.5   50.5   50.5   50.75  50.75
  51.125 51.125 51.125 51.125 51.375 51.375 51.375 51.375 51.25  51.25
  51.25  51.    50.625 49.75  48.375 48.25  48.25  44.75  30.25  30.25
  30.    29.125 28.375 22.75  19.875 19.875 20.5   23.5   23.625 23.625
  23.625]]",[[77.42677611  8.68337213  8.37537926 10.34553981]]
